add_wish,discount_price,original_price,product_link,product_name,header_block
250,$18.99,,http://www.jollychic.com/p/striped-flying-sleeve-brooch-girls-dress-g269103.html,Striped Flying Sleeve Brooch Girls Dress,Girls Wear
1117,$9.99,$17.99,http://www.jollychic.com/p/rose-print-sleeveless-o-neck-girls-dress-g269139.html,Rose Print Sleeveless O Neck Girls Dress,Girls Wear
412,$23.99,$37.99,http://www.jollychic.com/p/floral-chiffon-mother-daughter-slip-dress-family-outfit-g270507.html,Floral Chiffon Mother Daughter Slip Dress Family Outfit,Girls Wear
1741,$5.99,$23.99,http://www.jollychic.com/p/cute-sleeveless-bow-cat-cartoon-girls-dress-g274165.html,Cute Sleeveless Bow Cat Cartoon Girls Dress,Girls Wear
28,$8.99,$26.99,http://www.jollychic.com/p/dots-print-patchwork-long-sleeve-girls-dress-g277809.html,Dots Print Patchwork Long Sleeve Girls Dress,Girls Wear
253,$15.99,$25.99,http://www.jollychic.com/p/flower-embroidery-lace-sleeveless-o-neck-girls-dress-g281594.html,Flower Embroidery Lace Sleeveless O Neck Girls Dress,Girls Wear
9055,$10.99,$23.99,http://www.jollychic.com/p/two-pcs-cat-print-flower-short-sleeve-t-shirt-girls-skirt-suit-g283798.html,Two Pcs Cat Print Flower Short Sleeve T Shirt Girls Skirt Suit,Girls Wear
1885,$17.99,$29.99,http://www.jollychic.com/p/three-pcs-crown-magic-wand-princess-girls-dress-g286324.html,Three Pcs Crown Magic Wand Princess Girls Dress,Girls Wear
1969,$14.99,$31.99,http://www.jollychic.com/p/flower-lemon-print-sleeveless-girls-dress-g290156.html,Flower Lemon Print Sleeveless Girls' Dress,Girls Wear
250,$10.99,$31.99,http://www.jollychic.com/p/two-pcs-v-neck-short-sleeve-pockets-t-shirt-pants-set-for-girls-g293710.html,Two Pcs V Neck Short Sleeve Pockets T Shirt Pants Set For Girls,Girls Wear
2761,$10.99,$29.99,http://www.jollychic.com/p/cartoon-pattern-design-flared-sleeve-girls-dress-g295080.html,Cartoon Pattern Design Flared Sleeve Girls' Dress,Girls Wear
203,$4.99,$7.99,http://www.jollychic.com/p/swan-pattern-elastic-waist-cute-cropped-leggings-for-girls-g300962.html,Swan Pattern Elastic Waist Cute Cropped Leggings For Girls,Girls Wear
1429,$14.99,$26.99,http://www.jollychic.com/p/striped-sleeveless-fashion-dress-for-girls-g302826.html,Striped Sleeveless Fashion Dress For Girls,Girls Wear
915,$8.99,$16.99,http://www.jollychic.com/p/cartoon-short-sleeve-patchwork-exquisite-dress-for-girls-g307650.html,Cartoon Short Sleeve Patchwork Exquisite Dress For Girls,Girls Wear
1082,$8.99,$17.99,http://www.jollychic.com/p/sleeveless-doll-collar-exquisite-dress-for-girls-g307706.html,Sleeveless Doll Collar Exquisite Dress For Girls,Girls Wear
972,$9.99,$15.99,http://www.jollychic.com/p/2-pcs-flying-sleeve-cartoon-t-shirt-flower-print-shorts-set-for-girls-g309982.html,2 Pcs Flying Sleeve Cartoon T Shirt Flower Print Shorts Set For Girls,Girls Wear
959,$6.99,$20.99,http://www.jollychic.com/p/sleeveless-print-o-neck-dress-for-girls-kids-clothes-g318566.html,Sleeveless Print O Neck Dress For Girls Kids Clothes,Girls Wear
526,$16.99,$31.99,http://www.jollychic.com/p/2-pcs-umbrella-aplliques-t-shirt-skirt-set-for-girls-kids-clothes-g325808.html,2 Pcs Umbrella Aplliques T Shirt Skirt Set For Girls Kids Clothes,Girls Wear
